0.809723   0.62129
0.809723   0.62129
0.809723   0.62129
0.809723   0.62129
0.809723   0.62129
0.809723   0.62129
0.809723   0.62129
0.809723   0.62129
0.809723   0.62129
0.809723   0.62129
0.809723   0.62129
0.809723   0.62129
0.809723   0.62129
0.809723   0.62129
0.809723   0.62129
0.809723   0.62129
0.809723   0.62129
0.809723   0.62129
0.809723   0.62129
