           1    0.701628
           1    0.742687
           1    0.763354
           1    0.801987
           1    0.839281
           1    0.841113
           1    0.865638
           1    0.855992
           1     0.86712
           1    0.856412
           1    0.879813
           1    0.880993
           1    0.899402
           1     0.92214
           1    0.922077
           1    0.974559
           1    0.930391
           1    0.914024
           1    0.852434
           1    0.855919
           1    0.819454
           1    0.785225
           1    0.777884
           1    0.752294
           1    0.676048
           1    0.648675
           1    0.678703
           1    0.627002
           1    0.595714
           1    0.557529
           1    0.565569
           1    0.574787
           1    0.493441
           1    0.479114
           1    0.459101
           1    0.442182
           1    0.402665
           1    0.366536
           1    0.325146
           1    0.335597
           1    0.309397
           1    0.282117
           1    0.277583
           1    0.269252
           1    0.249288
           1     0.24176
           1    0.219193
           1    0.229833
           1    0.224038
           1    0.240006
           1     0.25425
           1    0.261825
           1    0.267783
           1    0.311337
           1    0.334761
           1    0.349417
           1    0.388155
           1    0.428883
           1    0.489905
           1    0.566277
           1    0.563344
           1     0.64158
           1    0.718848
           1    0.781544
           1    0.833186
           1    0.957656
           1     1.07371
           1     1.20591
           1     1.24322
           1     1.33654
           1     1.41243
           1     1.52033
           1     1.57101
           1     1.69388
           1     1.79068
           1     1.96713
           1     2.06489
           1     2.12561
           1     2.19684
           1     2.27287
           1     2.35572
           1     2.41377
           1     2.46287
           1     2.43991
           1     2.50741
           1     2.61495
           1     2.63144
           1     2.67532
           1     2.65362
           1     2.63578
           1     2.67069
           1     2.55012
           1     2.54096
           1     2.50729
           1     2.45144
           1     2.33853
           1     2.25915
           1     2.18807
           1     2.09564
           1     2.04271
           1     1.92505
           1     1.88276
           1     1.78102
           1      1.6991
           1     1.55681
           1     1.45801
           1     1.41043
           1     1.30953
           1     1.26186
           1     1.16543
           1     1.03874
           1    0.930659
           1    0.903046
           1    0.823266
           1    0.794712
           1    0.742453
           1    0.686384
           1    0.628923
           1    0.589801
           1    0.541733
           1    0.511509
           1     0.52153
           1    0.500095
           1    0.490834
           1    0.465591
           1    0.489845
           1    0.491499
           1      0.4893
           1    0.509601
           1    0.516488
           1    0.536884
           1     0.57296
           1    0.565773
           1     0.62585
           1    0.623192
           1    0.625605
           1    0.687246
           1    0.728926
           1    0.739238
           1    0.789078
           1    0.854538
           1    0.905138
           1    0.924539
           1    0.919461
           1     0.93252
           1    0.949505
           1     0.99738
           1    0.994896
           1     1.00881
           1    0.966154
           1    0.995222
           1     1.00912
           1      0.9794
           1    0.978804
           1     0.96731
           1    0.944753
           1    0.959039
           1    0.934165
           1      0.8977
           1    0.879709
           1     0.82275
           1    0.821427
           1    0.799244
           1    0.785004
           1    0.746039
           1    0.744328
           1    0.728559
           1    0.684144
           1    0.690154
           1    0.689875
           1    0.649162
           1    0.652898
           1    0.652334
           1    0.646678
           1    0.626803
           1    0.657584
           1    0.669243
           1     0.65476
           1    0.649236
           1    0.654815
           1    0.652251
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2  0.00277039
           2  0.00702813
           2   0.0108616
           2   0.0186515
           2   0.0400967
           2   0.0599673
           2   0.0771643
           2    0.126174
           2    0.180472
           2    0.268581
           2    0.382302
           2     0.51483
           2     0.68871
           2    0.817039
           2     1.05624
           2     1.31833
           2     1.52167
           2     1.73661
           2     1.99905
           2     2.32712
           2     2.55338
           2     2.96743
           2     3.26963
           2      3.5386
           2     3.74706
           2     3.74734
           2     4.08832
           2     4.22401
           2     4.41354
           2     4.51837
           2     4.71542
           2     4.69514
           2     4.68069
           2     4.78011
           2     4.87009
           2     4.77541
           2     4.79333
           2     4.70731
           2     4.54513
           2     4.40303
           2     4.26196
           2     4.06468
           2     3.91937
           2     3.85177
           2     3.68746
           2     3.65999
           2     3.37733
           2     3.11453
           2     2.89641
           2     2.72704
           2     2.41954
           2     2.27327
           2     2.21787
           2      1.9812
           2     1.77335
           2     1.53835
           2     1.43074
           2     1.39177
           2      1.2566
           2     1.15014
           2     1.05632
           2    0.998647
           2    0.914989
           2    0.739693
           2    0.661097
           2    0.627298
           2     0.48945
           2    0.452282
           2    0.427184
           2    0.408645
           2     0.36728
           2    0.266398
           2    0.224525
           2     0.23287
           2    0.193678
           2    0.162439
           2    0.140071
           2    0.132674
           2    0.109228
           2   0.0991394
           2   0.0825077
           2   0.0656744
           2   0.0589638
           2   0.0506247
           2   0.0491556
           2   0.0508467
           2   0.0327889
           2   0.0297138
           2    0.050868
           2   0.0426734
           2   0.0462306
           2   0.0477027
           2   0.0631395
           2   0.0484956
           2   0.0600462
           2   0.0671617
           2   0.0871588
           2   0.0893045
           2    0.109113
           2    0.120715
           2    0.135451
           2    0.133483
           2    0.161457
           2    0.181553
           2    0.212116
           2    0.226941
           2     0.26217
           2    0.294522
           2    0.308943
           2    0.310761
           2    0.354485
           2    0.396072
           2     0.43011
           2     0.43333
           2    0.421688
           2    0.439827
           2    0.481042
           2    0.522617
           2    0.562772
           2    0.602074
           2    0.618005
           2    0.633123
           2    0.671155
           2    0.717546
           2    0.792672
           2    0.813856
           2    0.849471
           2    0.884055
           2    0.876792
           2    0.877806
           2    0.962057
           2     1.04056
           2    0.972934
           2    0.940563
           2     0.96435
           2    0.996607
           2     0.98084
           2    0.952454
           2    0.946862
           2     0.96384
           2    0.909865
           2    0.829753
           2    0.811058
           2    0.762673
           2    0.783119
           2     0.76943
           2    0.731455
           2    0.687962
           2    0.693089
           2    0.645941
           2    0.597412
           2    0.556633
           2    0.538245
           2    0.491674
           2    0.447543
           2    0.445397
           2    0.404994
           2     0.36574
           2    0.333361
           2    0.287939
           2    0.278585
           2    0.276826
           2    0.264583
           2    0.247251
           2    0.232753
           2    0.221612
           2    0.214338
           2    0.194526
           2    0.214494
           2    0.224391
           2     0.23453
           2    0.245505
           2    0.257054
           2    0.262197
           2    0.265413
           2    0.326936
           2    0.362114
           2    0.364591
           2    0.385711
           2    0.429678
           2    0.501701
           2    0.597736
           2    0.624804
           2    0.713973
           2    0.811155
           2    0.890847
           2    0.941689
           2     1.03689
           2     1.13087
           2     1.19424
           2     1.29301
           2     1.43483
           2     1.54641
           2     1.69324
           2     1.75433
           2     1.83787
           2     1.94605
           2     2.09598
           2     2.12214
           2     2.17162
           2     2.28279
           2     2.31643
           2     2.40964
           2     2.49529
           2     2.59594
           2     2.60136
           2     2.58709
           2     2.61277
           2     2.59952
           2     2.64204
           2      2.6469
           2     2.63114
           2     2.56817
           2      2.5491
           2     2.46891
           2     2.48955
           2     2.41703
           2     2.40454
           2     2.29768
           2     2.21979
           2     2.09397
           2     1.96343
           2     1.85664
           2     1.73263
           2     1.64219
           2     1.55247
           2     1.48921
           2     1.38786
           2     1.27585
           2     1.19739
           2     1.14492
           2     1.03785
           2    0.954403
           2    0.870837
           2    0.820567
           2    0.749876
           2    0.700786
           2    0.669297
           2     0.60221
           2    0.551484
           2    0.549823
           2    0.531253
           2     0.51042
           2     0.49712
           2    0.486444
           2    0.475824
           2    0.460149
           2    0.468502
           2    0.490121
           2    0.517981
           2    0.519948
           2    0.539112
           2     0.53615
           2     0.54258
           2    0.612155
           2    0.631419
           2    0.661209
           2    0.703818
           2    0.747522
           2    0.777277
           2    0.786839
           2     0.83389
           2    0.832653
           2    0.894076
           2    0.889129
           2    0.907591
           2    0.941727
           2    0.947477
           2    0.958781
           2    0.978314
           2    0.991673
           2     1.00181
           2    0.995896
           2    0.973478
           2    0.955121
           2    0.939893
           2    0.908179
           2    0.892746
           2    0.867969
           2    0.842464
           2     0.85605
           2    0.895153
           2    0.871071
           2    0.810957
           2    0.802763
           2    0.773705
           2    0.776705
           2    0.758284
           2    0.728132
           2    0.690268
           2    0.669319
           2    0.660636
           2    0.625646
           2    0.605904
           2    0.600352
           2    0.594616
           2    0.598295
           2    0.602719
           2    0.619196
           2    0.614201
           2    0.636805
           2    0.657802
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3  0.00388722
           3  0.00717119
           3  0.00623337
           3  0.00822805
           3   0.0128981
           3   0.0225163
           3   0.0334417
           3   0.0525537
           3   0.0783062
           3    0.150568
           3    0.212631
           3    0.263669
           3    0.395014
           3    0.612138
           3    0.688864
           3    0.816276
           3     1.07165
           3     1.25606
           3     1.60633
           3     1.71795
           3     2.00953
           3     2.28876
           3     2.53651
           3     2.77471
           3     3.07122
           3     3.26841
           3     3.57728
           3     3.80198
           3     4.08575
           3     4.25648
           3      4.4134
           3     4.62739
           3     4.71986
           3     4.72597
           3     4.87972
           3     4.83486
           3     4.81935
           3      4.7405
           3     4.62236
           3     4.54198
           3     4.54793
           3     4.57321
           3      4.4168
           3     4.19718
           3     4.09948
           3     3.94395
           3     3.74581
           3     3.57519
           3     3.43976
           3     3.14453
           3     3.00622
           3     2.80567
           3     2.56206
           3     2.30538
           3     2.11501
           3     1.96146
           3     1.86345
           3     1.61691
           3     1.45392
           3     1.32885
           3     1.15083
           3     1.09561
           3    0.999038
           3    0.893079
           3    0.826717
           3    0.707367
           3    0.629512
           3    0.598311
           3    0.520168
           3    0.459057
           3    0.399902
           3    0.345432
           3    0.319868
           3    0.248175
           3    0.229373
           3      0.2213
           3    0.198272
           3    0.155873
           3    0.132012
           3    0.113708
           3    0.107443
           3   0.0874447
           3   0.0758227
           3   0.0715258
           3   0.0666811
           3    0.068705
           3   0.0583883
           3   0.0607784
           3    0.062122
           3     0.06604
           3   0.0612577
           3   0.0529084
           3   0.0543456
           3   0.0771709
           3   0.0612801
           3   0.0676047
           3   0.0762339
           3   0.0799921
           3    0.111151
           3    0.119385
           3   0.0963861
           3   0.0839453
           3    0.103445
           3    0.127779
           3    0.129498
           3    0.156635
           3    0.156869
           3    0.183982
           3    0.210443
           3    0.258849
           3    0.257235
           3    0.273891
           3    0.331761
           3    0.380047
           3    0.441716
           3     0.41083
           3    0.440481
           3    0.483769
           3    0.570711
           3    0.588963
           3    0.674468
           3    0.648028
           3     0.65069
           3    0.675229
           3    0.724488
           3    0.761506
           3    0.785653
           3    0.828068
           3    0.793751
           3    0.871756
           3    0.888376
           3    0.884358
           3     0.86697
           3    0.861716
           3    0.906726
           3    0.954035
           3    0.934914
           3    0.931033
           3    0.924682
           3    0.950151
           3    0.916193
           3    0.885856
           3    0.885155
           3    0.885453
           3    0.839421
           3    0.867858
           3    0.848781
           3    0.816959
           3    0.768936
           3    0.739172
           3    0.707863
           3    0.638314
           3    0.608928
           3    0.583331
           3    0.537634
           3    0.494158
           3    0.462917
           3    0.454023
           3     0.43507
           3    0.405418
           3    0.341521
           3    0.322104
           3    0.288299
           3    0.287542
           3    0.264321
           3    0.243753
           3    0.254715
           3    0.217998
           3    0.211155
           3     0.18896
           3    0.192044
           3    0.203225
           3    0.230611
           3    0.241307
           3    0.260633
           3    0.271244
           3    0.261431
           3    0.294756
           3    0.303691
           3    0.334446
           3     0.38162
           3    0.438152
           3    0.475699
           3    0.557186
           3    0.619008
           3    0.677034
           3    0.687209
           3    0.802895
           3    0.866468
           3     1.01655
           3     1.08912
           3     1.19455
           3     1.29306
           3     1.47121
           3     1.55925
           3     1.65835
           3     1.76319
           3     1.83976
           3     1.93995
           3     1.98463
           3     2.11537
           3     2.20021
           3     2.28168
           3     2.36871
           3     2.48697
           3     2.54972
           3     2.61249
           3     2.71752
           3     2.68938
           3     2.72667
           3     2.69849
           3      2.6754
           3     2.68312
           3     2.69489
           3      2.6915
           3     2.57803
           3     2.52753
           3     2.51197
           3      2.3969
           3     2.35799
           3     2.23251
           3     2.12668
           3     2.02619
           3     1.91582
           3      1.8816
           3     1.77745
           3     1.64624
           3     1.56411
           3     1.49178
           3      1.3807
           3     1.27724
           3      1.2189
           3      1.1269
           3     1.06289
           3    0.965851
           3    0.887949
           3    0.803133
           3    0.746282
           3    0.701509
           3    0.647211
           3    0.580833
           3    0.549416
           3    0.525873
           3    0.485266
           3    0.456695
           3    0.429078
           3    0.434527
           3    0.421817
           3    0.433181
           3    0.453548
           3    0.478794
           3    0.483061
           3    0.504414
           3    0.524255
           3    0.530839
           3    0.569756
           3    0.608324
           3    0.629993
           3    0.691495
           3    0.724304
           3    0.728337
           3    0.763717
           3    0.819617
           3    0.834666
           3    0.866306
           3    0.897856
           3    0.924405
           3    0.910036
           3    0.932683
           3    0.985637
           3     1.00038
           3    0.985306
           3    0.970723
           3     1.00058
           3    0.978545
           3    0.969335
           3    0.985649
           3    0.990619
           3    0.977055
           3    0.958707
           3    0.944681
           3    0.927204
           3    0.889334
           3    0.854857
           3    0.839453
           3     0.81281
           3    0.801737
           3    0.791158
           3    0.731424
           3    0.700569
           3    0.680945
           3    0.649332
           3    0.635126
           3    0.623336
           3    0.624711
           3    0.615337
           3    0.596076
           3    0.576967
           3    0.585601
           3    0.569346
           3    0.572562
           3    0.566486
           3    0.586948
           3    0.595483
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4  0.00806553
           4   0.0267866
           4   0.0482704
           4   0.0907047
           4    0.125851
           4     0.23103
           4    0.279197
           4    0.380105
           4    0.496488
           4    0.688556
           4    0.820242
           4     1.01696
           4     1.25382
           4     1.48311
           4     1.84003
           4     2.03922
           4      2.3339
           4     2.67127
           4     2.97013
           4     3.09956
           4     3.38619
           4     3.67361
           4      3.9768
           4     4.08318
           4     4.33564
           4     4.46779
           4     4.53946
           4     4.71895
           4     4.75162
           4      4.8846
           4     4.85331
           4     4.84523
           4     4.82033
           4     4.64172
           4     4.50151
           4     4.41254
           4     4.38501
           4     4.33572
           4     4.01152
           4     3.74539
           4     3.60424
           4     3.56634
           4     3.39891
           4     3.25499
           4     3.12076
           4     2.87733
           4     2.65376
           4     2.49633
           4     2.41849
           4     2.17862
           4     2.02682
           4     1.87843
           4     1.80355
           4     1.70493
           4     1.51551
           4     1.36155
           4     1.19058
           4     1.10563
           4    0.918407
           4    0.816663
           4    0.750168
           4     0.69783
           4    0.556353
           4    0.530505
           4    0.474639
           4    0.466473
           4    0.402162
           4    0.337943
           4    0.276261
           4    0.225923
           4    0.194089
           4     0.14976
           4    0.143377
           4    0.115171
           4    0.126921
           4   0.0929864
           4   0.0889508
           4    0.088665
           4   0.0660238
           4   0.0562757
           4   0.0603536
           4   0.0413762
           4   0.0427825
           4   0.0417237
           4   0.0426874
           4    0.033912
           4   0.0392067
           4   0.0329516
           4   0.0392367
           4    0.037431
           4   0.0625464
           4    0.081178
           4    0.088625
           4   0.0726061
           4   0.0859449
           4   0.0934371
           4    0.117169
           4    0.168146
           4    0.172729
