          20     1.20288  0.00324184
          20     1.21169  0.00305226
          20     1.21638  0.00215716
          20     1.21164  0.00220348
          20     1.21076  0.00246856
          20     1.21863  0.00290714
          20     1.21885   0.0024399
          20     1.21856  0.00307121
          20     1.21519  0.00276371
          20     1.21463  0.00244664
          20     1.21779  0.00234979
          20     1.21785  0.00329935
          20      1.2129  0.00196687
          20     1.20917  0.00258351
          20     1.21031  0.00218675
          20      1.2043  0.00300906
          20     1.20784  0.00219246
          20     1.20165  0.00243201
          20     1.19851  0.00219508
          20     1.19301  0.00218629
          20     1.19548  0.00209991
          20     1.19202  0.00201474
          20     1.18686  0.00240611
          20     1.18176  0.00222842
          20     1.17629  0.00213876
          20     1.16949  0.00254159
          20     1.16792  0.00212432
          20     1.16183  0.00228233
          20      1.1631  0.00196899
          20     1.15078  0.00253877
          20      1.1435  0.00249132
          20     1.14752  0.00208968
          20     1.13673  0.00258226
          20     1.13191  0.00289024
          20     1.12657  0.00273413
          20     1.12322  0.00221067
          20     1.11726  0.00228811
          20     1.10881  0.00252753
          20     1.10249  0.00303781
          20     1.09383  0.00276555
          20      1.0913   0.0020337
          20       1.086  0.00252094
          20     1.07873  0.00199895
          20     1.07631  0.00183003
          20     1.06831   0.0025774
          20      1.0609  0.00212959
          20     1.05568   0.0028698
          20     1.04909  0.00272389
          20     1.04312  0.00212554
          20     1.04089  0.00226236
          20     1.03637  0.00270487
          20     1.03049  0.00285535
          20     1.02332  0.00254516
          20      1.0195  0.00204769
          20     1.01113  0.00267877
          20     1.00391  0.00202238
          20     1.00478   0.0023955
          20    0.999357  0.00258886
          20    0.991641  0.00198375
          20    0.988147  0.00219738
          20    0.979753   0.0021766
          20    0.978016  0.00190011
          20    0.971431  0.00237114
          20    0.971119  0.00196935
          20    0.966308  0.00178861
          20    0.963539  0.00180223
          20    0.956187  0.00219351
          20    0.955457  0.00205696
          20    0.953442  0.00234133
          20    0.945873  0.00236775
          20    0.945023  0.00215689
          20    0.940948  0.00193521
          20    0.933881  0.00181896
          20    0.930791  0.00227902
          20    0.932697  0.00254532
          20    0.925548  0.00198255
          20    0.923545  0.00176606
          20    0.918863  0.00150468
          20    0.918472   0.0019257
          20    0.914855  0.00178755
          20    0.915746  0.00208145
          20    0.911945  0.00176305
          20    0.910497  0.00185599
          20    0.908911  0.00212437
          20     0.90576  0.00194619
          20    0.905144  0.00131259
          20    0.899905   0.0018536
          20    0.898812   0.0017361
          20    0.902117  0.00178222
          20    0.889265  0.00197928
          20    0.885634  0.00163763
          20    0.882359  0.00242236
          20     0.87945  0.00190552
          20    0.882245  0.00210772
          20    0.884828    0.001724
          20    0.884507  0.00164202
          20    0.884161  0.00179235
          20    0.885131  0.00221015
          20    0.886904  0.00173694
          20    0.885846  0.00228186
          20    0.882359  0.00252755
          20    0.886449  0.00160615
