          20     2.60415   0.0145119
          20     2.57827  0.00987812
          20     2.52252   0.0104555
          20     2.46541   0.0108014
          20     2.39593   0.0119367
          20     2.32848   0.0102769
          20     2.24065  0.00881657
          20     2.15163  0.00953962
          20     2.06281  0.00870611
          20     1.95997  0.00767748
          20     1.88909   0.0089487
          20      1.7843  0.00952957
          20      1.6983  0.00894311
          20     1.59105  0.00817105
          20     1.49414  0.00779444
          20      1.3973   0.0066896
          20     1.30806  0.00686802
          20     1.21652  0.00522161
          20     1.13386  0.00530309
          20     1.05021  0.00507229
          20    0.965732  0.00510422
          20    0.895149  0.00572854
          20    0.821224  0.00640827
          20     0.76056   0.0076664
          20    0.699633  0.00708928
          20    0.655909  0.00651699
          20    0.606361  0.00598078
          20    0.566529   0.0060135
          20    0.539271  0.00592108
          20    0.510698  0.00615021
          20    0.485611   0.0058628
          20    0.463927  0.00578354
          20    0.454343  0.00729434
          20    0.450546   0.0049615
          20    0.452684  0.00595359
          20    0.460576  0.00519416
          20    0.466857  0.00507363
          20     0.48087  0.00558646
          20    0.492249  0.00502829
          20    0.512239  0.00620291
          20    0.538044  0.00573052
          20    0.568785   0.0052339
          20    0.598301  0.00481313
          20    0.630726  0.00581964
          20    0.665785  0.00584003
          20     0.69643  0.00618982
          20    0.726944  0.00556738
          20    0.756822  0.00591402
          20    0.797112  0.00477744
          20    0.830056  0.00476332
          20     0.86213  0.00433415
          20     0.88511   0.0043931
          20    0.908853  0.00519172
          20    0.925197  0.00559482
          20    0.951743  0.00744962
          20    0.969151  0.00472458
          20    0.988363  0.00642632
          20    0.997799  0.00569998
          20      1.0022  0.00688666
          20       1.004  0.00673125
          20     1.01031  0.00684331
          20    0.998506  0.00774075
          20    0.992224  0.00760525
          20    0.988575  0.00741818
          20    0.960393  0.00615329
          20    0.943618  0.00583507
          20    0.930203  0.00555625
          20    0.909943  0.00584329
          20    0.884548   0.0047727
          20    0.862875  0.00518422
          20    0.840483  0.00525408
          20    0.814928  0.00537884
          20    0.787139  0.00577659
          20    0.767329  0.00464152
          20    0.738372  0.00499369
          20    0.714829  0.00474257
          20    0.693905   0.0049949
          20    0.666522  0.00496803
          20    0.650723  0.00554209
          20      0.6392  0.00634355
          20    0.623988  0.00599028
          20    0.602567  0.00590498
          20    0.593227  0.00709709
          20    0.588062  0.00600573
          20    0.590895  0.00706332
          20    0.594997  0.00837723
          20     0.59754  0.00772427
          20    0.604512  0.00881274
          20    0.612409  0.00680643
          20    0.628753  0.00712115
