           1    0.884115
           1    0.883034
           1    0.903425
           1    0.880489
           1    0.914179
           1    0.854364
           1     0.87579
           1    0.912066
           1    0.950294
           1    0.953572
           1    0.992267
           1    0.997096
           1    0.933367
           1    0.959961
           1    0.925785
           1    0.925344
           1    0.930149
           1     0.95068
           1    0.973701
           1    0.964738
           1    0.979602
           1    0.987382
           1    0.961565
           1    0.997903
           1    0.986501
           1     1.00427
           1     1.02979
           1     1.02411
           1    0.981643
           1     1.00446
           1    0.984203
           1      1.0105
           1     1.01526
           1    0.994351
           1     1.02909
           1     1.00145
           1      1.0294
           1     1.02025
           1     1.01546
           1     1.01398
           1      1.0289
           1     1.02324
           1      1.0358
           1     1.00495
           1    0.978981
           1    0.989224
           1     1.02925
           1     1.03226
           1     1.01957
           1     1.02721
           1     1.02109
           1     1.04453
           1     1.05901
           1    0.991145
           1     1.00584
           1    0.993774
           1     1.02376
           1     1.01499
           1     1.05511
           1     1.06903
           1     1.03359
           1    0.984903
           1    0.986537
           1    0.976986
           1    0.973993
           1    0.976485
           1    0.979067
           1    0.980692
           1     1.00708
           1     1.00744
           1    0.990027
           1     0.96693
           1     1.01721
           1    0.988036
           1    0.980961
           1    0.952306
           1    0.967403
           1    0.999168
           1    0.965076
           1    0.960718
           1    0.969082
           1    0.971634
           1    0.948323
           1    0.924897
           1    0.961783
           1    0.953895
           1    0.949333
           1    0.921598
           1    0.972836
           1     0.95632
           1    0.954671
           1    0.982591
           1     1.00266
           1    0.963947
           1    0.958359
           1    0.943457
           1    0.947898
           1    0.982425
           1    0.970673
           1    0.948541
           1    0.986241
           1    0.986373
           1    0.970008
           1    0.967477
           1    0.966072
           1    0.962129
           1    0.969849
           1    0.962697
           1    0.964118
           1    0.963165
           1    0.966351
           1    0.968998
           1    0.985437
           1    0.985667
           1    0.992037
           1    0.980609
           1    0.969251
           1    0.935237
           1    0.940821
           1    0.928678
           1    0.949636
           1    0.957799
           1    0.928978
           1     0.90918
           1    0.933572
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2   0.0452972
