           1    0.637131
           1    0.668244
           1    0.710517
           1    0.728075
           1    0.773915
           1    0.807235
           1    0.832892
           1    0.882579
           1    0.887725
           1    0.913463
           1    0.941606
           1    0.963827
           1    0.986954
           1    0.984176
           1    0.992713
           1    0.976198
           1    0.981885
           1    0.978645
           1    0.975305
           1    0.976566
           1    0.949225
           1     0.93517
           1    0.900369
           1    0.861429
           1    0.835448
           1    0.809465
           1    0.774113
           1    0.752322
           1    0.703508
           1    0.680417
           1    0.634811
           1    0.602805
           1    0.554734
           1    0.525416
           1     0.49333
           1    0.459842
           1    0.439773
           1    0.390608
           1    0.358128
           1    0.327832
           1    0.311748
           1    0.283522
           1    0.260989
           1     0.23949
           1    0.235452
           1    0.209701
           1    0.200442
           1    0.185736
           1    0.190441
           1    0.185848
           1    0.178725
           1    0.189563
           1    0.196634
           1     0.21118
           1    0.225122
           1    0.239698
           1    0.274118
           1    0.298097
           1    0.327672
           1    0.383882
           1    0.419337
           1    0.461222
           1    0.523647
           1    0.592006
           1    0.646377
           1    0.721902
           1    0.807765
           1    0.887512
           1      1.0003
           1     1.08634
           1      1.1613
           1     1.27403
           1     1.38343
           1     1.51196
           1     1.62563
           1      1.7267
           1     1.83086
           1     1.95074
           1     2.05869
           1     2.15074
           1      2.2433
           1     2.34234
           1     2.40184
           1     2.49037
           1     2.55378
           1     2.63637
           1     2.66392
           1     2.70581
           1     2.74766
           1     2.71636
           1     2.77121
           1     2.76371
           1       2.725
           1     2.69348
           1     2.62654
           1     2.60203
           1     2.53731
           1     2.48315
           1     2.40142
           1     2.29532
           1      2.2012
           1     2.07593
           1     2.01239
           1      1.8826
           1     1.78885
           1     1.69184
           1     1.56232
           1     1.49898
           1     1.37324
           1     1.29093
           1      1.1884
           1     1.10687
           1     1.01836
           1    0.916449
           1    0.856547
           1    0.779936
           1    0.714261
           1    0.671623
           1    0.607066
           1    0.566403
           1    0.532022
           1    0.501462
           1    0.461495
           1    0.443088
           1    0.430793
           1    0.416409
           1    0.420846
           1    0.416296
           1    0.427492
           1    0.431328
           1    0.450321
           1    0.460491
           1    0.486099
           1    0.508685
           1    0.533878
           1    0.568973
           1    0.613075
           1    0.643407
           1    0.685042
           1    0.725194
           1    0.752895
           1    0.778693
           1    0.830691
           1    0.869105
           1    0.893563
           1     0.91254
           1    0.953321
           1    0.968256
           1     0.99546
           1     1.02662
           1     1.02333
           1     1.04666
           1     1.05034
           1     1.05106
           1      1.0398
           1     1.03121
           1     1.02065
           1     1.00784
           1    0.987826
           1    0.985156
           1    0.911704
           1    0.888559
           1    0.866993
           1    0.843235
           1    0.816342
           1    0.774747
           1    0.753889
           1    0.738167
           1    0.690815
           1    0.657596
           1    0.642672
           1    0.626663
           1    0.607676
           1    0.586599
           1     0.57913
           1    0.553576
           1    0.541474
           1     0.53644
           1    0.549505
           1    0.549065
           1    0.558796
           1    0.570722
           1    0.587717
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2           0
           2 0.000714016
           2 0.000530076
           2  0.00104944
           2  0.00588708
           2  0.00891373
           2   0.0139164
           2   0.0248687
           2   0.0400967
           2   0.0660628
           2   0.0933149
           2    0.148791
           2    0.202231
           2    0.274602
           2    0.379634
           2    0.507835
           2    0.621887
           2    0.803007
           2    0.958791
           2     1.18108
           2     1.45168
           2      1.7225
           2     1.98784
           2     2.25415
           2     2.53223
           2     2.85175
           2     3.05663
           2     3.36797
           2     3.60553
           2     3.94156
           2     4.09969
           2      4.3724
           2     4.50277
           2     4.64255
           2     4.71999
           2     4.88218
           2     4.87433
           2     4.92919
           2     4.85166
           2     4.87927
           2     4.82608
           2     4.70928
           2     4.63819
           2     4.47427
           2     4.34172
           2     4.15294
           2      3.9281
           2     3.83492
           2     3.62817
           2     3.47324
           2     3.21048
           2     3.11283
           2     2.83646
           2      2.6728
           2      2.5087
           2     2.33596
           2     2.13371
           2     1.97613
           2     1.82086
           2     1.67838
           2     1.54103
           2     1.41601
           2     1.26791
           2     1.12761
           2     1.01966
           2    0.936947
           2    0.818171
           2    0.735203
           2    0.645849
           2    0.572075
           2    0.513927
           2    0.450927
           2    0.402688
           2    0.344097
           2    0.311824
           2    0.280958
           2    0.239257
           2    0.201216
           2    0.186603
           2    0.163625
           2    0.138169
           2    0.116045
           2    0.113779
           2   0.0924061
           2   0.0804846
           2   0.0728357
           2   0.0668545
           2    0.062506
           2    0.053601
           2   0.0498281
           2   0.0461911
           2   0.0475421
           2   0.0491225
           2   0.0471306
           2   0.0457388
           2   0.0485981
           2   0.0577229
           2   0.0550794
           2   0.0659471
           2   0.0652609
           2   0.0789779
           2   0.0847729
           2   0.0939803
           2    0.113469
           2    0.119371
           2    0.145044
           2    0.153071
           2    0.175624
           2    0.192955
           2    0.209091
           2    0.223025
           2    0.250369
           2    0.276117
           2    0.307081
           2    0.338284
           2    0.369648
           2    0.389279
           2    0.417299
           2    0.450611
           2     0.48474
           2    0.519117
           2    0.545509
           2    0.585997
           2    0.632665
           2    0.658425
           2    0.697017
           2    0.734916
           2    0.750153
           2    0.782964
           2    0.813921
           2    0.846944
           2    0.880256
           2    0.907768
           2    0.929712
           2    0.946124
           2    0.918271
           2    0.938456
           2    0.974088
           2    0.983357
           2    0.966672
           2    0.939133
           2    0.944696
           2    0.906553
           2    0.925267
           2    0.927251
           2    0.877402
           2    0.854368
           2    0.828194
           2    0.820399
           2    0.766192
           2    0.749908
           2    0.696535
           2     0.67087
           2    0.628992
           2    0.612355
           2    0.570038
           2    0.538967
           2    0.486207
           2    0.463796
           2    0.430601
           2         0.4
           2    0.382907
           2    0.349304
           2    0.327815
           2    0.293024
           2    0.283003
           2    0.255029
           2    0.233103
           2    0.225069
           2    0.215261
           2    0.200217
           2    0.200195
           2    0.201085
           2     0.19287
           2    0.200717
           2    0.212075
           2    0.229321
           2     0.24099
           2    0.268658
           2    0.286393
           2    0.316436
           2    0.355639
           2    0.408524
           2    0.444232
           2    0.484033
           2    0.549322
           2    0.616322
           2    0.687863
           2    0.754265
           2    0.843485
           2    0.915939
           2     1.00457
           2      1.0999
           2     1.21732
           2     1.28872
           2     1.41765
           2     1.52413
           2     1.61926
           2     1.72984
           2     1.83795
           2     1.94911
           2      2.0634
           2     2.13915
           2     2.21411
           2     2.32498
           2     2.38453
           2     2.45515
           2     2.51768
           2     2.59897
           2     2.62327
           2     2.64447
           2     2.68534
           2     2.69076
           2     2.70161
           2     2.69846
           2     2.66353
           2     2.64397
           2     2.58657
           2     2.52862
           2     2.46381
           2      2.4268
           2     2.34558
           2     2.25709
           2     2.16926
           2     2.07391
           2     1.96304
           2     1.90205
           2     1.76393
           2     1.68473
           2     1.57393
           2     1.48868
           2     1.39035
           2     1.30154
           2     1.20915
           2     1.11386
           2     1.04155
           2     0.94785
           2    0.867649
           2     0.80937
           2    0.733648
           2    0.695438
           2    0.644513
           2    0.595658
           2    0.564601
           2    0.527505
           2    0.494379
           2    0.479268
           2    0.454034
           2    0.448465
           2    0.436802
           2    0.448271
           2    0.453617
           2    0.458192
           2    0.465754
           2    0.490169
           2     0.51291
           2    0.538301
           2    0.565672
           2    0.601826
           2    0.623624
           2     0.65642
           2    0.686358
           2    0.721298
           2    0.762641
           2    0.784502
           2    0.830627
           2    0.867464
           2    0.878508
           2     0.91624
           2    0.948907
           2    0.957537
           2    0.975908
           2     1.00483
           2     1.00419
           2     1.00631
           2     1.03883
           2     1.02607
           2      1.0393
           2     1.00903
           2     1.00106
           2    0.996115
           2    0.984687
           2    0.951202
           2    0.892105
           2    0.858017
           2    0.854857
           2    0.826392
           2    0.802305
           2    0.764109
           2    0.747148
           2    0.733487
           2    0.699556
           2    0.696078
           2    0.663054
           2    0.641644
           2    0.622055
           2    0.607214
           2    0.585118
           2    0.581535
           2      0.5789
           2    0.571399
           2    0.577404
           2    0.592987
           2    0.582612
           2    0.592878
           2    0.624441
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3 0.000182213
           3           0
           3 0.000178504
           3 0.000353384
           3  0.00157416
           3  0.00519448
           3   0.0095994
           3   0.0132375
           3   0.0241966
           3   0.0377674
           3   0.0665571
           3   0.0965777
           3    0.131828
           3    0.188632
           3    0.268423
           3    0.365039
           3    0.484674
           3    0.638362
           3    0.809108
           3    0.982058
           3     1.19515
           3     1.39474
           3     1.69386
           3     1.94476
           3     2.21766
           3     2.52966
           3     2.82696
           3     3.12861
           3     3.36227
           3     3.59106
           3     3.92517
           3     4.17861
           3     4.33027
           3     4.46726
           3     4.69857
           3      4.7669
           3     4.84488
           3     4.93134
           3     4.85204
           3     5.00085
           3     4.85812
           3     4.79916
           3     4.76636
           3      4.6038
           3     4.50161
           3     4.37866
           3     4.19588
           3     4.04664
           3     3.84288
           3     3.61321
           3     3.50385
           3     3.24289
           3     3.06846
           3     2.86408
           3       2.711
           3     2.47379
           3     2.30155
           3     2.14241
           3     1.95574
           3      1.8107
           3     1.65715
           3     1.48109
           3      1.3693
           3      1.2285
           3     1.16239
           3     1.02507
           3    0.918812
           3    0.804297
           3    0.726723
           3    0.647136
           3    0.572763
           3    0.503687
           3    0.467864
           3    0.401632
           3     0.35716
           3    0.300183
           3    0.269967
           3    0.230679
           3    0.201679
           3    0.178885
           3    0.156785
           3    0.137807
           3    0.117483
           3     0.10307
           3   0.0861157
           3   0.0830355
           3   0.0707398
           3   0.0626057
           3   0.0557044
           3   0.0475313
           3   0.0518653
           3   0.0471183
           3   0.0426037
           3   0.0448004
           3   0.0483687
           3   0.0386075
           3   0.0527497
           3   0.0541657
           3   0.0556414
           3   0.0633156
           3   0.0671617
           3   0.0751234
           3    0.091336
           3   0.0975502
           3    0.108767
           3    0.114088
           3    0.137742
           3    0.152467
           3    0.175999
           3    0.196683
           3    0.216053
           3    0.219861
           3    0.244813
           3    0.273721
           3    0.304628
           3    0.329467
           3    0.361315
           3    0.398832
           3    0.427072
           3    0.461649
           3    0.488072
           3    0.519669
           3     0.55675
           3    0.589606
           3    0.622242
           3    0.660173
           3    0.689331
           3    0.721167
           3    0.774575
           3    0.791754
           3    0.840324
           3    0.863336
           3     0.88135
           3    0.897016
           3    0.917244
           3    0.928928
           3    0.959871
           3    0.959942
           3    0.955153
           3     0.94775
           3    0.972684
           3    0.944133
           3    0.950636
           3    0.945536
           3    0.913827
           3    0.889918
           3    0.868701
           3    0.849601
           3    0.828545
           3    0.822434
           3    0.775964
           3    0.751403
           3    0.704822
           3    0.668995
           3    0.641647
           3    0.620669
           3    0.561883
           3    0.531858
           3    0.502938
           3    0.463027
           3    0.439719
           3     0.40532
           3    0.373028
           3    0.350485
           3    0.319061
           3    0.297748
           3    0.268855
           3    0.250514
           3    0.234199
           3    0.224134
           3    0.217068
           3    0.204787
           3    0.197386
           3     0.19179
           3    0.195597
           3    0.190267
           3     0.20378
           3    0.210782
           3    0.237382
           3    0.258677
           3    0.281942
           3    0.316874
           3    0.348817
           3    0.381235
           3    0.436524
           3    0.470699
           3    0.539895
           3    0.617406
           3    0.683503
           3    0.753985
           3    0.835042
           3     0.92203
           3     0.99998
           3     1.08387
           3     1.19301
           3     1.30309
           3     1.39885
           3     1.53576
           3     1.64094
           3     1.73777
           3     1.83835
           3     1.92803
           3     2.02685
           3     2.15603
           3     2.24097
           3     2.31162
           3     2.38543
           3     2.51219
           3     2.51201
           3     2.60331
           3     2.63136
           3     2.69496
           3     2.70513
           3     2.72103
           3     2.66903
           3     2.70083
           3     2.70755
           3     2.65445
           3     2.62376
           3     2.54558
           3     2.52294
           3     2.42513
           3     2.33839
           3     2.25347
           3     2.18531
           3     2.07932
           3     2.00603
           3     1.90159
           3     1.77599
           3     1.68679
           3     1.58515
           3     1.48092
           3     1.37105
           3     1.29022
           3     1.18522
           3     1.11787
           3     1.02372
           3    0.954439
           3    0.868932
           3    0.805942
           3    0.736806
           3    0.677586
           3    0.615879
           3      0.5789
           3    0.540719
           3    0.509055
           3    0.484277
           3    0.457258
           3    0.442448
           3    0.433029
           3    0.422476
           3     0.43546
           3    0.431273
           3    0.444024
           3    0.462518
           3    0.478874
           3    0.504198
           3    0.529965
           3    0.551449
           3    0.588098
           3    0.625349
           3    0.655165
           3    0.681721
           3    0.743266
           3    0.760425
           3    0.790798
           3    0.828817
           3    0.869362
           3    0.901828
           3    0.921726
           3    0.957132
           3    0.971324
           3    0.984818
           3    0.996213
           3     1.01749
           3     1.03273
           3     1.02466
           3     1.04012
           3     1.04225
           3     1.02758
           3     1.01277
           3     1.00908
           3    0.972014
           3    0.970613
           3    0.907306
           3     0.88245
           3    0.849545
           3    0.835286
           3    0.805836
           3    0.771172
           3    0.744317
           3    0.721106
           3    0.691915
           3     0.68475
           3    0.655073
           3    0.625176
           3    0.615791
           3    0.586967
           3    0.589919
           3    0.578975
           3    0.571308
           3    0.561355
           3    0.568067
           3    0.563872
           3    0.573102
           3    0.590874
           3    0.596933
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4 0.000182213
           4 0.000180344
           4  0.00089252
           4 0.000176692
           4  0.00297342
           4  0.00606022
           4  0.00891373
           4   0.0117101
           4   0.0282294
           4   0.0374347
           4   0.0589788
           4    0.103756
           4    0.152992
           4    0.202071
           4    0.281574
           4    0.393445
           4    0.507214
           4    0.651757
           4    0.798584
           4    0.984023
           4     1.25876
           4     1.45464
           4     1.66315
           4     2.02001
           4     2.26453
           4      2.5268
           4     2.80204
           4     3.05438
           4     3.40288
           4     3.68656
           4     3.91725
           4     4.14125
           4      4.3406
           4     4.50224
           4      4.6751
           4     4.70523
           4     4.86276
           4     4.91619
           4     4.92575
           4     4.84964
           4      4.8336
           4     4.78043
           4     4.73167
           4     4.56891
           4     4.46665
           4     4.31066
           4     4.09323
           4     3.96077
           4     3.83457
           4     3.65022
           4     3.42618
           4     3.19621
           4     3.04854
           4     2.81647
           4      2.6855
           4     2.50185
           4     2.30988
           4     2.16361
           4     1.99274
           4     1.84365
           4     1.67201
           4     1.51059
           4     1.38414
           4     1.26583
           4     1.11938
           4     1.03028
           4    0.932084
           4      0.8236
           4    0.720238
           4    0.657829
           4    0.579543
           4    0.524752
           4    0.476575
           4    0.409797
           4     0.36822
           4    0.325451
           4    0.280206
           4    0.258371
           4    0.210656
           4    0.190095
           4    0.171378
           4    0.140071
           4    0.121078
           4    0.107532
           4   0.0869131
           4   0.0825077
           4   0.0737091
           4   0.0688489
           4   0.0625921
           4   0.0576189
           4   0.0531386
           4    0.047624
           4   0.0455333
           4    0.044551
           4   0.0434988
           4   0.0527881
           4   0.0527497
           4    0.060795
           4   0.0619041
           4   0.0659471
           4   0.0715177
           4   0.0782699
           4   0.0907109
           4    0.099956
           4    0.114085
           4    0.126875
           4    0.143599
